url_id,index,lecture_name,professor_name,rate,semester,like,text
1628765,37,수요집현강좌,이태하,100.0,20,0,이번학기 주제가 관심있는 분야여서 좋았다 최고
1628765,38,수요집현강좌,이태하,100.0,20,0,꿀강을 찾는다!? 이거입니다! 후회안하실겁니다~
1628765,39,수요집현강좌,이태하,100.0,20,0,꿀강이고 꿀강인 강의. 배워가는 것도 많았던 강의.
1628765,40,수요집현강좌,이태하,100.0,20,0,출석 잊지만 않으면 패스하는 꿀강 중에 꿀강꼭 들으세요
1628765,41,수요집현강좌,이태하,100.0,20,0,강의 듣고 강의소감문 하나 작성하면 에이가 데구르르 굴러 들어오는 강의
1628765,42,수요집현강좌,이태하,100.0,20,0,꿀강 중의 꿀강입니다. 싸강임에도 최고다!! 강의 하나만 듣고 소감문 쓰면 끝
1628765,43,수요집현강좌,이태하,100.0,20,0,여러 강의를 들을 수 있고 과제도 하나밖에 없어서 좋았음.
1628765,44,수요집현강좌,이태하,100.0,20,0,솔직히 강의 내용도 알차고 무엇보다 과제도 감상문하나라 진짜 꿀임..출석만 잘 하면 된다
1628765,45,수요집현강좌,이태하,100.0,20,0,ㅋㅋㅋㅋ그냥 개꿀 수업~ 출결잘하고 레포트 하나만 잘 맞춰서 제출하면 됨
1628765,46,수요집현강좌,이태하,100.0,20,0,그저 개꿀 과목. 매번 강의 들으면 도움 되는 내용도 많음. 경쟁률 치열하니 선픽필수!
1628765,47,수요집현강좌,이태하,100.0,20,0,단언컨데 이번학기 최고의 1학점 교양수업이었다..
1628765,48,수요집현강좌,이태하,100.0,20,0,개꿀 그자체. 출석 빠지지 말아야했지만 싸강이라 별 의미는 없었고 강의 골라 감상문 적당히 쓰면 1학점 거저 얻음.
1628765,49,수요집현강좌,이태하,100.0,20,0,그냥 무조건 들으세요 싸강이라 과목에 투자 1시간하고 1학점 챙겨감 ㅋㅋ
1628765,50,수요집현강좌,이태하,100.0,20,0,"코로나 싸강 시기에 수집강은 그냥 꿀 오브 꿀이었다. 감상문 한 편 빨리 써서 제출하고, 그 이후로는 출석을 위해 강의 틀어만 놓아도 1학점 채우기 꿀꺽이었다."
1628765,51,수요집현강좌,이태하,100.0,20,0,학점 날로 받아간다ㅋ 싸강이라 그냥 틀어놓기만 하면 돼서 더 꿀이었음 감상문 한 번만 쓰면 끝
1628765,52,수요집현강좌,이태하,100.0,20,0,감상문이 있었지만 강연주제가 모두 흥미로웠습니다.
1628765,53,수요집현강좌,이태하,100.0,20,0,내용도 흥미롭고 보고서 한 번만 쓰면 됨. 꿀강의 그 자체
1628765,54,수요집현강좌,이태하,100.0,20,0,출석만 잘 하고 보고서 제출하기만 하면 패쓰 강의 주제도 흥미로워서 집중하면서 잘 들었음
1628765,55,수요집현강좌,이태하,100.0,20,0,이번 학기부터 강의를 다 들었어야 했는데 이번 학기는 싸강이라서 그냥 꿀 이었습니다
1628765,56,수요집현강좌,이태하,100.0,20,0,출석만 잘하고 보고서 한 번만 쓰면 됩니다ㅠ 꼭 들으세요
1628765,57,수요집현강좌,이태하,100.0,17,0,그냥 딱 한번만 감상문 양식 맞춰서 쓰면 되니까 꿀교양!! 출석만 잘하면 패스하는 과목 추천
1628765,58,수요집현강좌,이태하,100.0,19,0,시간만 잘맞춰서 들으러 가면 됨! 강사 매번 바뀌고 유익할 때도 있음. 시험도 없고 1학점채우는 꿀교양
1628765,59,수요집현강좌,이태하,100.0,19,0,"창기1과 유사하게 강의 몇 개 잘 챙겨듣고, 보고서 2페이지 써내면 패스입니다. 꿀강이긴 한데 재미없는 강연이 많아서...그냥 할 거 하거나 자는 사람들 많아요. 지각만 안하시면 무난히 패스합니다."
1628765,60,수요집현강좌,이태하,100.0,19,0,말하지않아도 다아는 꿀강의거의 쉬는시간수준ㅎㅎㅎ
1628765,61,수요집현강좌,이태하,100.0,19,0,감상문 한 편만 쓰면되고 나머지는 자다 오면된다.
1628765,62,수요집현강좌,이태하,100.0,19,0,아주 좋아요 최고!!!!!강연도 선택해서들을수있고 좋습니다
1628765,63,수요집현강좌,이태하,100.0,19,0,걍 꿀. 레포트 한번만 제출하고 7번 출석하면 됩니댜
1628765,64,수요집현강좌,이태하,100.0,19,0,개~~~~~~~~~~꿀 강의. 입닫고 들으셈 그냥
1628765,65,수요집현강좌,이태하,100.0,19,0,학점채우기 용으로 좋아요~나름 유익한 강연도 종종 있고 패논패라서 부담이 없어요
1628765,66,수요집현강좌,이태하,100.0,19,0,완전 개꿀강임 강의 예약은 귀찮았지만 그래도 편하게 들을 수 있어서 좋았음!!
1628765,67,수요집현강좌,이태하,100.0,19,0,강의평가 보면 알듯이 개꿀강의강의 7번만 듣고 과제1번만하면 됨
1628765,68,수요집현강좌,이태하,100.0,19,0,꿀수업 중간에 공강있으시다면 듣는걸 추천합니다 과제1번 출석 7번 강의도 꽤 유익한게 많아요
1628765,69,수요집현강좌,이태하,100.0,19,0,7번출석하고 감상문 1번 쓰면 패스딴짓하는사람 많은데  강의 들어보면 유익한 강연도 많음 강연장소가 종종 바뀌어서 항상 확인해줘야함
1628765,70,수요집현강좌,이태하,80.0,19,0,그냥 강의 예약하고 듣고 한번만 보고서 쓰면 끝.광토 15층에서 수업할 땐 꼭 15분 전에 가시길... 여유롭게 가면 엘베 절대 제시간에 못탐
1628765,71,수요집현강좌,이태하,80.0,19,0,좋아요. 근데 티켓팅도 아니고 강의 잡기 꽤 까다롭습니다. 전략 잘짜셔야 합니다. 저는 원래 초반에 7번 다 듣고 쉬려고 했는데 수강신청이 빡쎄서 듬성듬성 듣게되었습니다.(따라서 차라리 앞에 안나가고 뒤에 일곱번 몰아듣는것이 수강신청 스트레스도 덜하고 좋은것 같아요)
1628765,72,수요집현강좌,이태하,100.0,19,0,출석 제시간에 못할 것같으면 듣지마라 출튀도 못해 나갈때 퇴실체크도 하거든
1628765,73,수요집현강좌,이태하,80.0,19,1,강의 시간만 잘지킨다면 학점 채우기는 좋아요. 그리고 한가지 주제에 대해 여러 분야 교수님의 강연을 들을수있어서 도움이 되는 부분도 있었어요
1628765,74,수요집현강좌,이태하,100.0,19,0,진짜 게으른거아니면 1학점 공짜 논패규정만 잘지킬것
1628765,75,수요집현강좌,이태하,100.0,19,0,개꿀 /그러나 신청하는게 빡셈 매주 알람맞춰놓고 했음
1628765,76,수요집현강좌,이태하,80.0,19,0,"다 좋았는데 한 가지 아쉬운 점은 창기1은 오티도 출석 한 번 으로 인정하는데, 수요집현은 오티 제외 7회라서 조금 그랬어요"
1628765,77,수요집현강좌,이태하,60.0,19,0,1학점 채우자고 매번 신청하는것도 귀찮고 빡셈
1628765,78,수요집현강좌,이태하,60.0,19,0,나는 예약 마지막까지안해서 무조건 마지막 7번인가출석해서 ㅈㄴ귀찮앗는데 그냥 보고서한번만 작성하면되니깐 ㄱㅊ은듯 한번들어보셈 강의 은근 재밋는거 많음
1628765,79,수요집현강좌,이태하,20.0,19,1,본인이 주마다 신청해야되고 지각1초라도 하면 바로 논패임 태풍뚫고 평소보다 1시간일찍 출발했는데도 차들이 도로에 멈춰서 3분지각 논패
1628765,80,수요집현강좌,이태하,100.0,19,0,꿀이 넘치는 강의. 시험 X  /  강의 7번 듣기  / 감상문 1개  / 신청 후 미출석 시 NP 처리
1628765,81,수요집현강좌,이태하,100.0,19,0,"강의 예약하는게 좀 귀찮지만, 11번 강의 중 7번만 출석하면 돼서 좋았음.  과제는 강의소감문 2장이상 작성해서 제출(1번) 끝-."
1628765,82,수요집현강좌,이태하,80.0,19,0,그냥 마지막에 한 강의 강의평 쓰면 패스출결은 전자출결도 하는데 들어갈때 나갈때 큐알코드 찍어야함 출튀 절대 금지
1628765,83,수요집현강좌,이태하,60.0,19,0,"꿀과목인데, 엄청난 꿀이라고 하긴 뭐한 그런 과목.매주 예약해야 한다는 것이 좀 압박감이었음. 만약 내가 이걸 또 들을 기회가 주어진다면굳이..? 라는 생각을 할 것 같음."
1628765,84,수요집현강좌,이태하,20.0,19,0,한번늦으면 논패다. 1분이라도 늦을것같은 학생은 수강하지 마세요 ㅡㅡ 강연장소바뀌어서 조금늦었는데 논패라네요
1628765,85,수요집현강좌,이태하,100.0,19,0,이 보다 꿀일 수가 없다. 창기와 같은 방식으로 한 번 소감문 2쪽만 쓰면 그냥 패스. 심지어 소감문도 강의 도중에 들으면서 쓰면 끝.
1628765,86,수요집현강좌,이태하,100.0,19,0,걍 패논퍄과목 소감문 두장만 쓰고 7번 출석하면 패쓰
1628765,87,수요집현강좌,이태하,100.0,19,0,생각없이 듣기 좋은 강의이고 학점남으면 들어볼만함
1628765,88,수요집현강좌,이태하,100.0,19,0,괜찮은 강의도 있고 아닌강의도있음출결은 들어갈때 학생증 바코드찍고 나올때도 찍는형식진짜 몇몇교수 정치성향 구구절절 다말하는 tmi도있지만 괜찮은 강의도 많아요 ㅎ잘 골라들으면 잼씀
1628765,89,수요집현강좌,이태하,20.0,19,0,전 시간에 수업이 있는 학생에게는  출석 인정이 힘든 강의이다.
1628765,90,수요집현강좌,이태하,80.0,19,0,생각보다 별로거나 지루한 강의들이 더 많았지만 유익했던 강의도 있었어요 감상문 한번만 쓰면 되는데 분량 꽉 채워서 쓰는게 은근 시간 오래걸림
1628765,91,수요집현강좌,이태하,80.0,19,0,그럭저럭 괜찮은 강의이다. 학점 채우기 좋아서 추천
1628765,92,수요집현강좌,이태하,80.0,19,0,제가 들었던 학기에 강연들이 꽤나 지루했지만 무난하게 학점채우기 좋은 강의.
1628765,93,수요집현강좌,이태하,100.0,19,0,완전 편합니다 창기보다 수강신청하기도 덜빡세고근데 대신 수업이 좀 많이 지루하고 어려운 경우도 많습니다
1628765,94,수요집현강좌,이태하,100.0,19,0,1학점 부담없이 얻으면서 도움 되는 강연들도 들을 수 있어서 좋습니다. 추천합니다.
1628765,95,수요집현강좌,이태하,100.0,19,0,수요일 4시반까지 수업이 있다면 추천하고싶은 수업!!! 강의 중 하나 골라서 2페이지 꽉꽉 채워서 감상문(?) 쓰고 7번 수업 들으면  패스!!! 그리고 신청 안하면 나중되면 신청해주시니 처음부터 열심히 신청하려하지 않아도 됨
1628765,96,수요집현강좌,이태하,100.0,19,0,잘골라야됨 가끔 빌런 같은 교수님나옴 핵노잼!하지만 꿀잼강의 해주시는 분도 의외러 많음 한시간넘게 뱃곱 움켜지고 들었음!
1628765,97,수요집현강좌,이태하,80.0,19,0,창기3 느낌임다만 종교 강연을 많이 하셔서 지루하디만잘거라 노상관이였음바코드 전자출결이라 출튀절대절댜 안 돰
1628765,98,수요집현강좌,이태하,100.0,19,0,꼭 들으셔야 합니다. 시험부담없이 다양한 지식을 편하게 습득가능한 수업입니다.
1628765,99,수요집현강좌,이태하,80.0,19,0,"꿀 그 자체입니다.출석 열심히 하고, 리포트 한번만 쓰면 끝.학점채우기용 강의."
1628765,100,수요집현강좌,이태하,80.0,19,0,강연 7개 들으면 감상문 쓰기 편한 거 하나쯤은 있으니 과제는 정말 쉽습니다. 다만 예약경쟁이 빡세서 사람 쫄리게 하는 맛이 있습니다. 그리고 몇몇강연은 정말 지뢰라서 그냥 자거나 자습하는 게 유익한 경우도 있긴 합니다. 그래도 꿀이에요
1628765,101,수요집현강좌,이태하,80.0,19,0,꿀이긴 꿀인데 꿀이라서그런지 좀 귀찮은 수업..
1628765,102,수요집현강좌,이태하,100.0,19,0,초반에 몰아서 가면 나중에 편함감상문도 초반에 노트북가져가서 강의들으면서 바로 받아적으면 순삭임꿀중선1학점
1628765,103,수요집현강좌,이태하,80.0,19,0,그냥 1학점 필요하면 들으새요 은근 귀찮 그래도 꿀은 맞네요.
1628765,104,수요집현강좌,이태하,100.0,19,0,전에 과학사 들었었는데 과학사 교수님이 강연하신 적 있어서 그거 내용 적어내고 과제때움 ㅋㅋㅋ 진짜개꿀 1학점 날로먹음
1628765,105,수요집현강좌,이태하,60.0,19,0,1학점 모자란다?-> 들어도  괜춘해요~~
1628765,106,수요집현강좌,이태하,100.0,19,0,이제 한 강좌 들었는데 과제 벌써 패스함 이제 남은  6번강좌는 뒤에서 자야지  진짜 강추함
1628765,107,수요집현강좌,이태하,100.0,18,0,그냥 수업 들으시고 원하시는 강의 하나 선택하신후 한쪽 분량으로 리포트 제출하시면 됩니다. 학점 꿀로 줘요
1628765,108,수요집현강좌,이태하,100.0,17,0,패논패 창기랑 거의 똑같음꿀강 강연자분들중에서 존경스러우신 분들도 가끔 오심
1628765,109,수요집현강좌,이태하,80.0,18,0,패논패라 좋았고  꼭 시간 되는 날 예약하고 미리미리 감상문 쓰면 패스 가능합니다~출결 조금 빡세지만 오후여서 괜찮았어요 !
1628765,110,수요집현강좌,이태하,80.0,18,0,다 좋은데 막바지 가면 강의예약하는게 좀 빡세짐 그것 빼고는 다 좋았음
1628765,111,수요집현강좌,이태하,100.0,18,0,중선 패논패라 들었음. 금요일 10시반에 강의 예약하는게 귀찮지만 미리 듣는게 시험기간에는 당연히 좋음. 초반에 늦잠자서 결국 막강까지 다들었었는데 시험공부할거 가져가서 외웠음. 주제 리스트 보고 쉬운 주제일때 강의소감문 쓰면 쉬움. 뒷자리 앉으려고 사람들이 15분 전부터 줄서있음. 혼강해서 늦게 가도 뒷자리 앉았지만 여럿이서 같이 들을거면 좀 빨리 가는걸 추천.
1628765,112,수요집현강좌,이태하,80.0,18,0,솔직히 기본 소감문 과제를 제외하고도 K-CESA 설문? 이런 귀찮은 과제가(공지에선 4시간 정도 소요된다고 미리하라고 함) 두어번 정도 나와서 마냥 꿀이라곤 못느낌. 강연 내용도 마지막 이태하 교수님 강의 말곤 관심 없는 인터넷 강의 듣는 느낌이였음.
1628765,113,수요집현강좌,이태하,80.0,18,1,좋아요! 강의예약 빨리해서 처음부터 쭉 들으면 종강도 빨리합니다 과제인 강의소감문도 적을만하고요 좋은강의면 들으면서 유익합니다 출석종이란 유체크 둘다 하셔야하는데 유체크는 못해도 출석종이낸거 확인되면 유체크도 그냥 해주시는듯? 아무튼 들으세요 좋아요
1628765,114,수요집현강좌,이태하,100.0,18,1,공지사항 잘 보시고 예약하시고 출결하면 끝! 강의중 인상적인 강의 1편 골라서 감상문 제출하시면 과제도 끝입니다..ㅎㅎ 학점 채우기 개꿀띠입니다.
1628765,115,수요집현강좌,이태하,100.0,18,1,"중선 패논패 1학점 과목입니다. 학기 초에 소감문 내시고 강의도 빨리 들어놓으시면 학기 말에 매우 편하실 거예요. 강의실에 들어갈 때 나눠주는 종이에 날짜, 학과, 학번, 이름을 적어 나갈 때 제출하도록 되어있어 출튀는 사실 상 불가능합니다."
1628765,116,수요집현강좌,이태하,100.0,18,1,강의 듣는 건 관심 없는 내용이면 걍 자면 됩니다  출석만 제대로 하면 ㄹㅇ 꿀강임
1628765,117,수요집현강좌,이태하,100.0,18,0,3학점에 패스받기 개쉬운 강의나름유용함 여러 교수님들의 관점을 들을수있음
1628765,118,수요집현강좌,이태하,100.0,18,0,그냥들으세요~1학점자투리틈새시장공량 ㅆㅅㅌㅊ과제미리해두세요 안그러면귀찮아집니다...
1628765,119,수요집현강좌,이태하,100.0,18,0,강의소감문 분량 채우는건 좀 귀찮았지만 패논패 중선 개꿀
1628765,120,수요집현강좌,이태하,80.0,18,0,"강의 자체는 1시간짜리 강연을 듣는거라 널널함. 중선 학점 혹은 선택영역 채우기에 좋은데,은근 논패 받을 확률이 높음"
1628765,121,수요집현강좌,이태하,100.0,18,0,개꿀 패논패과목 그러나 1초라도 늦으면 문을 닫아서 논패스 당함.. 시험도 옶고 대형강의라 딴짓도 가능. 하지만 무조건 10분전에는 가있는 걸 추천!!
1628765,122,수요집현강좌,이태하,80.0,18,0,은근 논패받기 쉬움.. 1초라도 늦거나 공지 확인 제대로 못하면 그대로 논패!
1628765,123,수요집현강좌,이태하,80.0,18,0,출석만 제대로 한다면 개꿀과목. 그러나 1초라도 지각하는 순간 바로 논패다. 감상문은 한장 반정도만 채워도 통과임.
1628765,124,수요집현강좌,이태하,100.0,18,0,"꿀강의, 다만 선착순 신청이 불만족. 한번에 다 들을수 있는 인원만 수강신청 받았으면"
1628765,125,수요집현강좌,이태하,100.0,18,0,"창기1이랑 똑같아요 수업이 6시에 끝나는게 슬프지만, 중선 1학점  냠냠~~~~"
1628765,126,수요집현강좌,이태하,80.0,17,0,중선채우기에는 좋음. 시험없고 감상문 한 학기에 한번만 쓰면됨하지만 1시간반동안 흥미가 없는 주제라면 앉아잇기 힘듬 특히 저녁 6시에 끝나는 수업이라 집에 매우 가고싶음(주관적 내 느낌)감상문 미리써놓고 pdf 로 잘바꿔서만 내면됨
1628765,127,수요집현강좌,이태하,100.0,17,0,혜자. 다른 말이 필요한가 싶다 수업 내용들도 흥미롭고 맘에드는 수업 하나만 감상문 쓰면 Pass라 부담없이 들을 수도 있고.. 이것보다 학점 채우기 좋은 강의는 없을 듯
1628765,128,수요집현강좌,이태하,100.0,17,0,학점 채울 때 듣기 딱 좋은 것 같아요. 개인적으로 창기보다 수업내용이 더 흥미로워서 좋았어요. 시험도 없어서 개꿀임~~
1628765,129,수요집현강좌,이태하,100.0,17,0,학점채우기좋아요 이거보다 더좋은건없을듯블랙보드 확인하시구요
1628765,130,수요집현강좌,이태하,100.0,17,0,원하는 강의를 골라서 들으시면되고 그 중 강의 한 개만 느낀점을 제출하면되는 좋은 강의 입니다. 의외로 듣다보면 재미있는 강의도 있어요~
1703358,0,인간과우주,정연철,100.0,20,0,양은 전공시험급으로 많음.. 아니 더할지도?? 퀴즈도 엄청 많음... 시험도 모두고르시오 형식에 5지선다를 넘어서서 진짜 헬중에 헬이였지만 시험전날 피피티2번정도만 훑었다면 좋은점수 얻을 수 있었음
1703358,1,인간과우주,정연철,100.0,20,2,솔직히 강의 켜놓고 딴짓할라했는데교수님 강의력에 빠져들어버렸다강의 적당히 듣고 하룻동안만 강의자료 잘 보면 A+ 나옵니다시험보면 잠깐 충격인데 믿고 기다리시면 됩니다.F 받았다구여? 도대체 얼마나 공부를 안한거야 ㅋㅋ루삥빵뽕
1703358,2,인간과우주,정연철,100.0,20,0,"과학사부터 시작해서 유니, 인우까지 전부 들었습니다. 그래서 공부 시험 당일만 보고 에이쁠 받았어요~ 과학사나 유니 점수 좋으신 분들은 가볍게 들으셔도 괜찮을듯 시험도 비슷하게 내세요"
1703358,3,인간과우주,정연철,40.0,20,1,"공부해서 에이쁠 받고싶으면 듣고, 막학기여서 학점만 받겠다 이런 사람들은 절대 듣지마세요점수로 짤라서 F 50명 떄립니다."
1703358,4,인간과우주,정연철,100.0,20,0,전체적으로 문제 난이도가 어렵고 지엽적이었다. 그러나 공부하면 충분히 a+ 받을 수 있다. 에이쁠 많이 주는 것도 있고 ㅇㅇ 강의 내용은 평소 과학 좋아하면 재밌게 들을 수 있는데 다만 과학사와 내용이 절반 정도 겹쳐서 아쉬웠다
1703358,5,인간과우주,정연철,60.0,19,0,학점을 잘주기도 하지만 F를 30명이나 때리는거보고 식겁..
1703358,6,인간과우주,정연철,100.0,19,0,공부 안해도 에이플 나오는 꿀강의이렇게 꿀과목은 처음 봄...
1703358,7,인간과우주,정연철,80.0,19,0,중간없이 기말시험 1번보는데 진짜 확신 갖고 쓴 게 반도 안되서 끝나고 씨쁠각이다 이랬는데 에이쁠받은 거 보면 확실히 쁠채워서 학점 잘 주시는 건 맞는 거 같아요.  그리고 모두가 어려워하기 때문에 시험장에서 당황하지않고 할 수 있는 최대한 풀면 비쁠은 받는 듯.  오픈 북이지만 내용 아예 모르면 아무 것도 못 쓸 수도 있습니다. 만만하게 보지 마시고 시험 직전에 한 번 쓱 보고 목차라도 만들어서 가세요.
1703358,8,인간과우주,정연철,100.0,19,0,"시험보고 좆된줄 알았는데 비쁠나옴5문제 풀었나?ㅋㅋㅋㅋㅋㅋ시험전에 강의는 하나도 안듣고 교안도 안봤었음오픈북이라 교안 들고가서 대충 채우자 싶었는데 어? 풀수있는게 안보여?퀴즈는 구글링하면 답 나오니까 퀴즈만점 가능공부하면 에이쁠, 공부안해도 과학사 들었었으면 비쁠"
1703358,9,인간과우주,정연철,100.0,19,1,"아니 당연히 오픈북 비율 80퍼면 어려울줄 알고, 인덱스를 만들던가 어니면 다른 대비를 해야되는데 그냥 꿀시험인줄 알고 시험 오픈북이니까 만만하게 들어왔다가 데인 애들 제법 있을듯 ㅋㅋㅋㅋㅋㅋㅋㅋ 뭐 지들 탓이지겠지만 ㅋㅋㅋㅋ 과학사했던 사람이라면 더 재밌게 따라가고 교수님도 수업이 워낙에 재밌으니까 꼭 들었으면 함!! 아 난 당연히 에이쁠 문과인데도 에이쁠 맞기 쉬움"
1703358,10,인간과우주,정연철,40.0,19,2,학점을 좀잘주는건맞는것같은데 그에비해 (오픈북이라지만)난해한 범위양과 시험난이도가 좀 흠스럽네요 개인적으로 별로 다시 듣고싶진않은 강의였습니다
1703358,11,인간과우주,정연철,100.0,19,0,"기말 오픈북 시험 어렵지만 나만 어려운거 아니라서 어느정도 풀었으면 좋은 성적 받을 수 있음. 매주 강의 3~5, 많으면 7개까지 있지만 재밌게 들을 수 있음. 매주 퀴즈도 풀어야하는데 (기간은 기말 전날까지임. 마감 시간 확인 잘 하시길) 몇개 못풀어도 괜찮긴 한데 웬만하면 다 푸세요.."
1703358,12,인간과우주,정연철,80.0,19,0,교수님 강의력이 엄청 좋규 재밌지만 기말고사가 매우 어렵습니다. 오픈북으로 시험을 보는데 시험보면 왜 오픈북으로 시험을 보는지 알 수 있습니다... 강의도 다 들었는데 어려웠어요ㅠ 출결과 퀴즈 굉장히 엄격하시기 때문에 알아서 잘 챙겨야해요. 저는 퀴즈 기말대비로 막날 한꺼번에 풀려고 했는데 제출시간을 착각해서 퀴즈 5개 놓쳤어요ㅠㅠ
1703358,13,인간과우주,정연철,40.0,19,0,누가 이 과목을 꿀강이라고 하였는가.. 아무리 비를 비플로 씨를 씨플로 많이 채워주신다하여도 나는 이 과목을 비추하겠다. 과제는 매주차마다 푸는 퀴즈가 있는데 교안을 보고 풀어도 다 맞기가 힘들다. 강의 갯수도 엄청나다.  한 주차마다 3~7개정도의 강의가 있는데 한 강의마다 25~50분정도이다. 들을양이 어마어마해서 강의듣기를 포기하게되는데 교안만보면 퀴즈 다 맞기가 힘들다. 시험은 기말한번이고 오픈북이어서 좋아했는데 실상은 오픈해도 모르는 문제는 영원히 모른채로 끝이난다. 시간이 1시간이고 그 시간 내에 교안에서 뭘 찾기가 힘들다 시대순으로 나열하는문제는 보기가 무슨 13개나 된다. 13개 하나하나 다 알고있어야 시대순으로 나열이 가능하다. 계산문제는 잘 안나온다는 점은 좋음.
1703358,14,인간과우주,정연철,100.0,18,0,"기말시험 75% 맞으면 A+ ,35% 맞으면 B+B+ 이상 받기 꿀인 과목  과제 퀴즈 대체고 기말 오프라인시험만 있음꼭들으세요~~~~~~"
1703358,15,인간과우주,정연철,100.0,18,0,일단 기말 하나밖에 없다는게 장점.블랙보드 강의 틀어놓고 15주차동안 아무것도 안하다가 하루전에 8시간정도만 빡세게 책 돌리면 학점 잘 나올 수 있음.
1703358,16,인간과우주,정연철,100.0,18,1,B+맞기 편한 과목B+이 목표라면 부담없이 듣고 막판에 과제만 잘 내고 시험 교안 다 뽑아가서 치르면됨.빈칸 채우기 오픈북이라 교안 다 뽑고 인덱스 만들어서 하면 훨씬 편함
1703358,17,인간과우주,정연철,100.0,18,0,시험 2주전부터 강의 몰아서 들으면서 퀴즈풀면 머리에 오지게 잘 들어온다. 오픈북이라 자기가 자료 만들어야되는데 그거 만들어서 복습하면 시험 문제 없음. 학점 그냥 개꿀로 먹을수 있는 개꿀과목
1703358,18,인간과우주,정연철,80.0,18,0,플러스로 채워서 주심아니  한 3주 듣고 그 뒤로는 그냥 안듣고 돌렸음...시험이 기말고사밖에 없으니깐 그 전까지 ㅈㄴ 띵가띵가 하다가15주차분량의 강의를 공부하려니 아 ㅈ됐다 싶었음.한쪽에 4페이지씩해서 제본 뜨고 한 이틀 공부했음 오픈북이니깐 인덱스 필요함.문제는 빈칸문제인데 조오오오온나 많음 빈칸이그니깐 인덱스 해놓고 어디에 뭐가 있는지 알아놔야 함.빈칸에 오답쓰면 감점 안쓰면 점수 없고  정답쓰면 점수 득암튼 최종 성적 B+비플 주셔서 넘나 감지덕지ㅜ ㅜ
1703358,19,인간과우주,정연철,100.0,18,0,왜 갓연철인지 성적을 보고서야 이해함 강의량이 많아도 너무 많아서(기본 한시간 반) 한 삼주차까지 듣다가 포기함 뒤에 강의는 그냥 출석만 하고 전혀 안들었음 그리고 시험날 피피티 한번 읽은게 공부 끝임 물론 이해하면서 .. 오픈북이긴 한데 워낙 양이 많아서 내용이 피피티상 어디있는지 정도는 알아야함 문과에 과학 지식 1도 없는데 피피티로 한번만 꾸역꾸역 해서 비플받음
1703358,20,인간과우주,정연철,100.0,17,0,교수님 완전 귀여움. 시험 오픈북이라 좋음. 점수도 플러스로 채워주심. 수업 제대로 한번 듣고 시험 전에 강의자료 한두번 훑어봤는데 에이쁠나옴. 중간고사도 없어서 좋았음. 친구는 30퍼센트정도만 썼다고 했는데 비쁠나왔다고 함. 개꿀수업임.
1703358,21,인간과우주,정연철,100.0,17,2,"흥미로웠던 내용들이어서 공부도 나름 재밌게 하면서 성적도 잘 받아갑니다.이 수업에 관심있는데 내가 문과계열이라고 고민하시는 분들, 문과라고해서 쫄거 없어요. 내용이랑 공식 이해하고 암기했더니 잘 나오더라구요.."
1950616,0,K-MOOC:웨어러블컴퓨터디자인,김숙진,100.0,20,0,개인적으로 케이묵 강의 중에서 제일 꿀강의라 생각함
1950616,1,K-MOOC:웨어러블컴퓨터디자인,김숙진,100.0,20,0,말해 뭐해 꿀강의!! 중간 기말 과제 대체도 참 쉽고 마지막에 보는 시험도 코로나로 인해 과제 대체라 더욱 꿀이었다. 주의점은 블보에 올라오는게 아니기 때문에 마감기한을 꼭 사이트에서 잘 확인해야한다!
1950616,2,K-MOOC:웨어러블컴퓨터디자인,김숙진,100.0,20,0,개꿀강! 학점채우기 좋음 레포트 쓰는거랑 간단한 퀴즈 있는데 부담없이 모두 할수있음
1950616,3,K-MOOC:웨어러블컴퓨터디자인,김숙진,80.0,20,0,꿀강치고는 할게 많았던 강의 중간 기말 시험 기말 대체 과제가 있었음
1950616,4,K-MOOC:웨어러블컴퓨터디자인,김숙진,100.0,20,0,개꿀강. 들을 거 없음 이거 들으셈. 출석 반영 없고 하라는 거 하면 됨. 그것도 오래 걸리는 거 아니라서 했다는 것만 보여주면 무난히 이수 가능. 시험 문제는 밑에 시험 정보랑 똑같이 나옴.
1950616,5,K-MOOC:웨어러블컴퓨터디자인,김숙진,80.0,20,0,"중간,기말 레포트 제출 있고 기말은 시험이 있으나 교안에 정답이 다 있으며 내 생각을 쓰는 주관식 5문제 정도였음 레포트 역시 인터넷 검색 조금 하면 금방 제출할 수 있는 정도임 이 정도면 다른 과목에 비해 꿀강이라고 생각함"
1950616,6,K-MOOC:웨어러블컴퓨터디자인,김숙진,100.0,20,0,부담없이 들을 수 있는 강의. 학점 남으면 이거 잡는거 추천.
1950616,7,K-MOOC:웨어러블컴퓨터디자인,김숙진,100.0,20,0,말해뭐해... ㄹㅇ 꿀강의임 빨리 신청해라 무적권 들을 것
1950616,8,K-MOOC:웨어러블컴퓨터디자인,김숙진,100.0,20,0,그냥 꿀이에요 무조건 들으시길~~웬만하면 점수 다 잘주심
1950616,9,K-MOOC:웨어러블컴퓨터디자인,김숙진,60.0,20,1,개꿀강이라는 호평이 많은데 나는 글쎄 모르겠다 1학점 과목이 생각보다 요구하는게 많음 그리고 기말대체 과제가 있으면서 기말시험은 왜 있는건지 이해가 안된다 기말시험 난이도는 정말 쉽지만 과제와 시험이 둘다 있다는거 자체가 귀찮다 요약하자면 개꿀강치고는 할게 많다
